"DateTime","HINDALCO","HINDALCO - EPS"
"2006-01-02 04:00:00",146.2
"2006-01-03 04:00:00",147.6
"2006-01-04 04:00:00",149.1
"2006-01-05 04:00:00",149.6
"2006-01-06 04:00:00",154.2
"2006-01-09 04:00:00",152.9
"2006-01-10 04:00:00",151.05
"2006-01-12 04:00:00",149.5
"2006-01-13 04:00:00",148.5
"2006-01-16 04:00:00",149.3
"2006-01-17 04:00:00",147.75
"2006-01-18 04:00:00",151.7
"2006-01-19 04:00:00",158.45
"2006-01-20 04:00:00",158.1
"2006-01-23 04:00:00",158.1
"2006-01-24 04:00:00",156.85
"2006-01-25 04:00:00",157.45
"2006-01-27 04:00:00",159.95
"2006-01-30 04:00:00",160.4
"2006-01-31 04:00:00",164.8
"2006-02-01 04:00:00",161.3
"2006-02-02 04:00:00",165.9
"2006-02-03 04:00:00",163.55
"2006-02-06 04:00:00",167.75
"2006-02-07 04:00:00",167.9
"2006-02-08 04:00:00",165.2
"2006-02-10 04:00:00",164.4
"2006-02-13 04:00:00",162.4
"2006-02-14 04:00:00",158.55
"2006-02-15 04:00:00",163.25
"2006-02-16 04:00:00",160.2
"2006-02-17 04:00:00",153.95
"2006-02-20 04:00:00",154
"2006-02-21 04:00:00",154.85
"2006-02-22 04:00:00",156.35
"2006-02-23 04:00:00",153.6
"2006-02-24 04:00:00",152.85
"2006-02-27 04:00:00",154.65
"2006-02-28 04:00:00",153.35
"2006-03-01 04:00:00",159.3
"2006-03-02 04:00:00",159.05
"2006-03-03 04:00:00",158.5
"2006-03-06 04:00:00",167.35
"2006-03-07 04:00:00",166.95
"2006-03-08 04:00:00",158.55
"2006-03-09 04:00:00",157.8
"2006-03-10 04:00:00",160
"2006-03-13 04:00:00",159.5
"2006-03-14 04:00:00",156
"2006-03-16 04:00:00",156.7
"2006-03-17 04:00:00",159.5
"2006-03-20 04:00:00",162.05
"2006-03-21 04:00:00",162.1
"2006-03-22 04:00:00",158.15
"2006-03-23 04:00:00",160.9
"2006-03-24 04:00:00",169.85
"2006-03-27 04:00:00",175
"2006-03-28 04:00:00",172.9
"2006-03-29 04:00:00",179.05
"2006-03-30 04:00:00",183.65
"2006-03-31 04:00:00",182.7
"2006-04-03 04:00:00",184.9
"2006-04-04 04:00:00",183.75
"2006-04-05 04:00:00",187.15
"2006-04-07 04:00:00",186.7
"2006-04-10 04:00:00",194.85
"2006-04-12 04:00:00",191.65
"2006-04-13 04:00:00",191.95
"2006-04-17 04:00:00",199.75
"2006-04-18 04:00:00",199.85
"2006-04-19 04:00:00",203.8
"2006-04-20 04:00:00",215.35
"2006-04-21 04:00:00",211.15
"2006-04-24 04:00:00",212.15
"2006-04-25 04:00:00",205.9
"2006-04-26 04:00:00",213.95
"2006-04-27 04:00:00",217.05
"2006-04-28 04:00:00",213.25
