"DateTime","ADANIENT","ADANIENT - EPS"
"2006-01-02 04:00:00",29.95
"2006-01-03 04:00:00",30.3
"2006-01-04 04:00:00",30.475
"2006-01-05 04:00:00",30.25
"2006-01-06 04:00:00",30.475
"2006-01-09 04:00:00",30.525
"2006-01-10 04:00:00",30.25
"2006-01-12 04:00:00",30.225
"2006-01-13 04:00:00",30.125
"2006-01-16 04:00:00",29.975
"2006-01-17 04:00:00",30
"2006-01-18 04:00:00",30.025
"2006-01-19 04:00:00",30.35
"2006-01-20 04:00:00",30.675
"2006-01-23 04:00:00",30.1
"2006-01-24 04:00:00",30.3
"2006-01-25 04:00:00",30.05
"2006-01-27 04:00:00",30.05
"2006-01-30 04:00:00",30.125
"2006-01-31 04:00:00",30
"2006-02-01 04:00:00",29.9
"2006-02-02 04:00:00",29.05
"2006-02-03 04:00:00",28.875
"2006-02-06 04:00:00",29.75
"2006-02-07 04:00:00",29.275
"2006-02-08 04:00:00",28.85
"2006-02-10 04:00:00",28.875
"2006-02-13 04:00:00",29.025
"2006-02-14 04:00:00",28.975
"2006-02-15 04:00:00",28.975
"2006-02-16 04:00:00",29.975
"2006-02-17 04:00:00",29
"2006-02-20 04:00:00",28.75
"2006-02-21 04:00:00",28.95
"2006-02-22 04:00:00",29.025
"2006-02-23 04:00:00",28.725
"2006-02-24 04:00:00",28.725
"2006-02-27 04:00:00",28.775
"2006-02-28 04:00:00",28.8
"2006-03-01 04:00:00",28.925
"2006-03-02 04:00:00",28.85
"2006-03-03 04:00:00",28.675
"2006-03-06 04:00:00",28.525
"2006-03-07 04:00:00",28.15
"2006-03-08 04:00:00",28.3
"2006-03-09 04:00:00",28.45
"2006-03-10 04:00:00",28.225
"2006-03-13 04:00:00",28.125
"2006-03-14 04:00:00",28.025
"2006-03-16 04:00:00",27.875
"2006-03-17 04:00:00",27.875
"2006-03-20 04:00:00",28.15
"2006-03-21 04:00:00",27.875
"2006-03-22 04:00:00",27.6
"2006-03-23 04:00:00",27.625
"2006-03-24 04:00:00",28.8
"2006-03-27 04:00:00",29.8
"2006-03-28 04:00:00",29.225
"2006-03-29 04:00:00",29.675
"2006-03-30 04:00:00",29.375
"2006-03-31 04:00:00",29.925
"2006-04-03 04:00:00",32.125
"2006-04-04 04:00:00",31.9
"2006-04-05 04:00:00",31.85
"2006-04-07 04:00:00",32.05
"2006-04-10 04:00:00",31.525
"2006-04-12 04:00:00",30.55
"2006-04-13 04:00:00",29.65
"2006-04-17 04:00:00",30.1
"2006-04-18 04:00:00",30.525
"2006-04-19 04:00:00",30.325
"2006-04-20 04:00:00",30.4
"2006-04-21 04:00:00",30.075
"2006-04-24 04:00:00",29.95
